Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.191,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.1912,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.1914,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.1916,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.1918,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.192,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.1922,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.1924,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.1926,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.1928,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.193,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.1932,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.1934,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.1936,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.1938,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.194,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.1942,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.1944,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.1946,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.1948,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.195,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.1952,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.1954,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.1956,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.1958,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.196,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.1962,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.1964,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.1966,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.1968,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.197,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.1972,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.1974,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.1976,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.1978,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.198,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.1982,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.1984,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.1986,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.1988,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.199,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.1992,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.1994,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.1996,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.1998,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2002,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2004,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2006,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2008,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.201,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2012,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2014,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2016,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2018,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.202,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2022,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2024,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2026,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2028,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.203,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2032,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2034,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2036,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2038,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.204,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2042,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2044,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2046,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2048,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.205,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2052,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2054,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2056,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2058,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.206,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2062,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2064,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2066,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2068,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.207,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2072,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2074,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2076,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2078,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.208,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2082,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2084,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2086,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2088,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.209,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2092,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2094,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2096,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2098,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.21,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2102,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2104,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2106,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2108,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.211,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2112,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2114,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2116,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2118,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.212,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2122,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2124,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2126,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2128,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.213,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2132,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2134,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2136,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2138,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.214,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2142,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2144,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2146,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2148,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.215,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2152,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2154,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2156,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2158,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.216,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2162,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2164,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2166,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2168,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.217,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2172,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2174,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2176,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2178,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.218,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2182,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2184,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2186,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2188,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.219,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2192,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2194,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2196,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2198,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.22,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2202,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2204,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2206,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2208,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.221,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2212,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2214,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2216,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2218,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.222,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2222,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2224,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2226,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2228,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.223,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2232,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2234,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2236,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2238,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.224,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2242,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2244,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2246,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2248,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.225,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2252,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2254,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2256,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2258,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.226,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2262,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2264,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2266,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2268,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.227,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2272,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2274,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2276,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2278,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.228,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2282,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2284,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2286,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2288,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.229,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2292,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2294,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2296,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2298,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.23,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2302,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2304,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2306,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2308,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.231,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2312,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2314,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2316,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2318,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.232,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2322,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2324,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2326,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2328,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.233,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2332,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2334,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2336,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2338,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.234,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2342,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2344,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2346,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2348,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.235,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2352,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2354,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2356,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2358,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.236,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2362,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2364,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2366,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2368,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.237,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2372,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2374,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2376,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2378,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.238,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2382,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2384,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2386,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2388,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.239,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2392,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2394,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2396,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2398,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.24,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2402,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2404,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2406,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2408,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.241,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2412,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2414,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2416,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2418,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.242,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2422,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2424,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2426,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2428,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.243,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2432,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2434,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2436,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2438,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.244,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2442,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2444,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2446,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2448,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.245,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2452,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2454,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2456,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2458,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.246,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2462,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2464,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2466,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2468,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.247,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2472,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2474,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2476,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2478,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.248,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2482,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2484,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2486,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2488,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.249,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2492,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2494,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2496,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2498,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.25,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2502,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2504,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2506,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2508,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.251,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2512,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.2514,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2516,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2518,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.252,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2522,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.2524,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2526,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
0.2528,18.0396,18.0396,4.6451,83.7958,85.0695,24.3195,4.6451,0.275
0.253,18.0879,18.0879,4.63151,83.7745,85.0695,24.3145,4.63151,0.273333
0.2532,18.1294,18.1294,4.61849,83.7303,85.0695,24.317,4.61849,0.271667
0.2534,18.0953,18.0953,4.63603,83.8905,85.0695,24.3169,4.63603,0.273333
0.2536,18.0351,18.0351,4.64753,83.8189,85.0695,24.316,4.64753,0.275
0.2538,18.0806,18.0806,4.62887,83.6929,85.0695,24.3144,4.62887,0.273333
0.254,18.1348,18.1348,4.618,83.7463,85.0695,24.314,4.618,0.271667
0.2542,18.0922,18.0922,4.63174,83.7983,85.0695,24.3151,4.63174,0.273333
